Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9029674,0.96819556,0.9170727,0.96919894,0.8708517,0.94799405,2.6908913,2.8853884,1.0018522,0.071477674,0.07206957,0.06931349,0.27357846
1.9223366,1.8582532,1.8656678,1.8375378,1.8242851,1.7825266,5.612287,5.478312,2.0002964,0.06815763,0.05956824,0.053467393,0.82040715
3.060933,2.70198,3.0605273,2.6607962,2.93393,2.593939,9.05539,7.956707,3.001761,0.0795395,0.1033104,0.068808734,1.4873372
4.272186,3.5981147,4.3379283,3.5618896,4.044161,3.4807684,12.654274,10.640764,4.00016,0.0829145,0.10424932,0.058934458,2.2704344
5.554991,4.4042263,5.2557535,4.4044027,5.036325,4.2953057,15.847077,13.1039295,5.0013084,0.06969457,0.063965484,0.07223385,3.085498
6.665575,5.292197,6.2390246,5.314172,6.3590174,5.09954,19.263618,15.705903,6.00041,0.09242892,0.06753916,0.09541693,3.92952
7.8371215,5.860725,7.453965,6.2456155,7.2849336,5.9790006,22.576021,18.085331,7.001944,0.09570187,0.08109721,0.06755513,4.791438
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.75,4.0,32,40L,40L,8.0L,2.0
