Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84144306,0.8657979,0.8941129,0.90286434,1.23374,1.1499445,2.9692962,2.9186063,1.0028226,0.05361902,0.07148699,0.09278519,0.29380795
1.7768143,1.7439667,1.9870292,1.7515225,2.6621532,2.16869,6.425991,5.664178,2.00087,0.089652866,0.08318191,0.07869329,0.90789634
2.4644337,2.4862335,3.1166084,2.4901857,4.2215633,3.020715,9.802588,7.9971304,3.0012422,0.0035701962,0.12884595,0.15714073,1.5818211
3.4781072,3.2134655,4.318775,3.2081544,6.103511,3.9147365,13.900367,10.336341,4.0018406,0.007343092,0.12889768,0.10651972,2.3465223
4.165854,4.0930004,5.438048,3.928797,7.621221,4.6829023,17.2251,12.704685,5.0003734,0.058006145,0.12498365,0.13176206,3.1496592
5.179242,4.985168,6.542423,4.6737256,9.065502,5.698389,20.787142,15.357254,6.0007153,0.11179994,0.10365796,0.09223208,4.0395384
5.9715123,5.749523,7.6833572,5.541321,10.32174,6.7779202,23.976572,18.068727,7.0012655,0.074612506,0.13475622,0.1014473,4.9184065
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.5,0.5,32,40L,40L,8.0L,2.0
