Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9871362,1.0196204,0.9860735,1.0188882,1.0354608,1.0482252,3.0086708,3.086735,1.002731,0.07637438,0.0752361,0.07906761,0.30016488
2.295085,2.0505161,2.28966,2.0473585,2.4152763,2.1128497,7.000023,6.2107267,2.0001476,0.09775329,0.09700013,0.10267143,0.92710096
3.5244522,3.1257734,3.3503644,3.0621014,3.5961883,3.1858146,10.471006,9.37369,3.0006237,0.10099363,0.060928214,0.09191723,1.6022608
4.845828,4.1681795,4.488039,4.000179,4.809377,4.1828327,14.14324,12.351181,4.001029,0.102174506,0.09164521,0.09460795,2.3244147
5.99393,5.1425433,5.731587,4.8906803,6.0382676,5.099137,17.76379,15.132347,5.000375,0.097389095,0.08674979,0.095414266,3.112786
7.2155333,6.1605215,7.0083942,5.788578,7.2982235,6.026787,21.522154,17.975876,6.0011783,0.09043785,0.12534899,0.06314134,3.9838948
8.299058,7.18753,7.94101,6.617847,8.526402,7.129386,24.766466,20.934752,7.000614,0.10072112,0.10522794,0.081092335,4.8296895
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.25,4.0,32,40L,40L,8.0L,2.0
