Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9718161,1.0011517,0.9768002,1.0045841,1.0794525,1.0687114,3.0280678,3.0744488,1.002686,0.073858164,0.07880098,0.08268795,0.30026585
2.2875226,1.9868157,2.2689216,1.9949037,2.5164304,2.139792,7.072876,6.121517,2.0001698,0.094371825,0.097670406,0.105315655,0.9350679
3.3099363,2.9232974,3.3902638,2.948262,3.6986017,3.2195466,10.398801,9.091111,3.0023358,0.053705797,0.07324144,0.08328618,1.6191264
4.4722185,3.8612778,4.6434064,3.7738047,4.9555707,4.1945763,14.071199,11.829661,4.0008316,0.06800362,0.057046805,0.08206026,2.3603065
5.717878,4.7163324,5.7053022,4.5978823,6.2505016,5.0695124,17.67369,14.383735,5.001618,0.067533866,0.037983883,0.08523021,3.1960542
6.9228697,5.585166,6.4494257,5.467827,7.6736407,5.962256,21.04593,17.015257,6.001907,0.10386162,0.07311138,0.084922634,4.0727167
8.292095,6.418124,7.4900074,6.169997,8.997462,6.8873506,24.779558,19.475464,7.001623,0.10858012,0.070063286,0.07636535,4.9709334
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.25,2.25,32,40L,40L,8.0L,2.0
