Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82898945,0.95134836,0.8695176,0.9433438,0.8814801,0.9716044,2.579986,2.8662972,1.0014148,0.080526195,0.058256008,0.06816438,0.26551652
1.7659963,1.7911654,1.9178778,1.7489477,2.0726478,1.8896736,5.756521,5.4297857,2.0019877,0.087525666,0.051538065,0.07573288,0.79784155
2.752144,2.6888173,2.8806846,2.5378597,3.0743523,2.9112186,8.707179,8.137892,3.0001383,0.088055804,0.087033436,0.08047365,1.4717466
3.6407418,3.5935576,3.9367025,3.4998605,4.093328,3.8462965,11.6707735,10.939708,4.0007157,0.059106413,0.042938933,0.05171672,2.1764927
4.464648,4.479763,4.8878427,4.352462,5.133899,4.8793907,14.486392,13.711612,5.0004272,0.08979217,0.031850543,0.091233306,2.8693972
5.406976,5.303037,5.847337,5.1786256,6.091063,5.8222704,17.345367,16.303928,6.000152,0.07318867,0.045914173,0.10652065,3.575116
6.581518,6.0994987,6.7705317,6.0910645,6.871323,6.8671675,20.22336,19.05772,7.0001965,0.07010214,0.04840462,0.090550736,4.2721977
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.0,2.25,32,40L,40L,8.0L,2.0
