Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8454244,0.89696574,0.89889103,0.9264313,1.1422286,1.1053563,2.8865435,2.9287531,1.0025253,0.04931064,0.0900554,0.08772486,0.28824234
1.8338045,1.6952026,2.1912258,1.7697294,2.5050876,2.119768,6.5301175,5.584699,2.0022225,0.063270755,0.12779436,0.10115158,0.9096079
2.8002253,2.3904407,3.3415732,2.662569,3.764931,3.0756829,9.906732,8.128698,3.0014153,0.09116059,0.11528084,0.104412585,1.5999439
4.1080303,3.146504,4.463122,3.6829438,5.2863965,3.9609203,13.85755,10.790376,4.0012183,0.07883927,0.14166713,0.10932072,2.3860967
5.0117745,3.7639325,5.5804114,4.5456815,6.850424,4.8510847,17.442606,13.160713,5.0018992,0.05702075,0.122514986,0.11047617,3.2216833
6.24998,4.5778794,6.6576614,5.488815,8.152782,5.827551,21.060413,15.894259,6.000692,0.06890663,0.14292523,0.07619878,4.1191487
7.256479,5.3245955,7.584059,6.409553,9.577545,6.838361,24.418066,18.57253,7.001364,0.04034423,0.10692671,0.07140932,5.0358157
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.25,0.75,32,40L,40L,8.0L,2.0
