Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86868757,0.8774032,0.88594186,0.911233,1.2598262,1.1722457,3.0144558,2.9608827,1.0005025,0.057681065,0.07313089,0.095479906,0.2976367
1.8418506,1.7603214,1.9787946,1.8131009,2.6934435,2.1320667,6.5140896,5.705491,2.0021777,0.11456376,0.06899066,0.09191868,0.92008746
2.866502,2.4270566,2.9852283,2.701395,4.3924713,2.814997,10.244207,7.943446,3.0015028,0.12743787,0.074448474,0.11643213,1.5774039
4.2855573,2.9796145,3.6780164,3.6348355,6.0993156,3.6993368,14.0629,10.313786,4.0000563,0.17834961,0.037757687,0.15620159,2.2693088
5.3168993,3.626279,4.802535,4.475074,7.404708,4.781341,17.524158,12.8826885,5.001509,0.006622169,0.110344194,0.12283506,3.0702772
6.236361,4.315171,5.757834,5.164929,9.11014,5.830961,21.10434,15.311048,6.0002036,0.014618099,0.11004204,0.10906839,3.948662
7.2433615,5.1605964,6.669009,5.8957133,10.761962,6.729141,24.674334,17.78544,7.0008836,0.0749754,0.1148528,0.11403375,4.8411856
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.25,0.5,32,40L,40L,8.0L,2.0
