Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98501086,1.0149161,0.9843271,1.014757,1.0560075,1.0618538,3.0253453,3.091527,1.0017728,0.077406354,0.07703965,0.081731915,0.30079275
2.3082836,2.037416,2.2999566,2.0361478,2.459982,2.1276445,7.068219,6.2012067,2.000103,0.09822962,0.09938911,0.10634861,0.93291444
3.439227,3.0874069,3.5228972,3.1108668,3.6115162,3.1909986,10.573632,9.389276,3.0014498,0.09723363,0.08778106,0.0810636,1.6180496
4.538489,4.065635,4.5946045,4.0767307,4.8172436,4.187771,13.950335,12.330138,4.000573,0.094734386,0.058622036,0.08918509,2.3357716
5.6270423,4.8865857,5.6889963,5.0585175,6.108521,5.034436,17.424562,14.97955,5.001536,0.08157881,0.05744472,0.08830175,3.0918894
6.87614,5.696424,6.862192,5.9633236,7.2696466,5.9866037,21.00797,17.646349,6.0017276,0.07500439,0.10248233,0.072471246,3.8870935
8.323808,6.4438915,8.211393,6.8272305,8.2245865,6.9984818,24.759768,20.269625,7.0007167,0.099796094,0.11202949,0.08401597,4.805992
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.75,3.0,32,40L,40L,8.0L,2.0
