Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9493898,0.9755462,0.9503224,0.9847821,1.165214,1.1252323,3.0649254,3.0855594,1.0030478,0.06683146,0.08369624,0.08557325,0.30383208
2.2201161,1.866556,2.2329664,1.8469659,2.5008495,2.1767159,6.953934,5.890241,2.0024521,0.08717315,0.10128577,0.08070096,0.95419216
3.1642885,2.694659,3.6650329,2.7902205,3.896405,3.3163767,10.725727,8.80126,3.0023086,0.008287929,0.11677387,0.13611232,1.7085223
4.3446627,3.5248196,4.625277,3.5380213,5.051681,4.3501616,14.021634,11.413,4.001402,0.08237411,0.086330675,0.09218338,2.4962595
5.2456837,4.3033214,6.076715,4.347723,6.584191,5.3127975,17.906591,13.963844,5.0016336,0.027509363,0.08800975,0.21581812,3.3271735
6.3385687,5.119739,6.9980145,5.1640177,8.001894,6.083368,21.338476,16.367134,6.000949,0.10381892,0.056276593,0.15575871,4.187673
7.476627,5.8575234,7.9762526,5.853262,9.949296,6.8660684,25.402187,18.576887,7.0005555,0.07276627,0.106500655,0.1326382,5.1366634
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.5,1.25,32,40L,40L,8.0L,2.0
