Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81663686,0.8772793,0.87773496,0.90957385,1.0672169,1.0680432,2.7615893,2.854896,1.0016869,0.047857344,0.091525964,0.083174504,0.278102
1.8661196,1.7113698,2.1440132,1.7296433,2.4650147,2.1162617,6.475146,5.5572724,2.0019567,0.06237675,0.10633528,0.09972993,0.8794898
2.9115996,2.5771325,3.1698,2.5891094,3.7359145,3.2347338,9.817318,8.40098,3.0012112,0.051458173,0.10545885,0.10011383,1.5390143
3.843011,3.4233835,4.194511,3.3501894,4.919569,4.200657,12.957095,10.974233,4.001475,0.002180048,0.14434032,0.07196197,2.2268164
4.6560636,4.1200004,5.494997,4.126714,6.2185435,5.1770716,16.369604,13.42379,5.0014305,0.009835644,0.11359752,0.052819636,2.9797723
5.5936856,4.7279105,6.7304997,4.879936,7.4588804,6.2249646,19.783073,15.8328285,6.000193,-0.021600991,0.1597313,0.06073025,3.7866328
6.584193,5.565103,7.8577824,5.499876,8.570878,7.274298,23.012854,18.339302,7.001763,0.036278486,0.17832951,0.08551989,4.6653485
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.75,0.75,32,40L,40L,8.0L,2.0
