Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6429119,0.70289433,0.75504535,0.75885385,0.40823242,0.50086886,1.80619,1.9626168,1.0019892,0.05149113,0.056185134,0.013304075,0.19840501
1.584532,1.4269505,1.6801137,1.5783398,0.5784602,1.0003655,3.843108,4.0056543,2.001484,0.054813296,0.08109638,0.0067185704,0.57731247
2.467653,2.193336,2.603189,2.3795578,0.74381596,1.4744285,5.814663,6.047323,3.0006347,0.057534136,0.06445363,0.015226074,0.9742153
3.3829625,2.9097488,3.5367167,3.1838052,0.94769275,1.98729,7.8673706,8.080842,4.001258,0.05845475,0.068539016,0.007924087,1.3963593
4.2849865,3.6256843,4.478695,4.01609,1.0917224,2.468879,9.8554,10.11066,5.0011168,0.057725813,0.0667747,0.009545749,1.8286333
5.18281,4.3441153,5.436093,4.8153343,1.2685516,2.9827724,11.887449,12.142234,6.000856,0.057338808,0.0687876,0.0073107253,2.2734783
6.075709,5.062616,6.3814344,5.6362863,1.4210503,3.4769678,13.87818,14.175884,7.000937,0.05764147,0.07123903,0.023886977,2.7220314
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,0.25,1.5,32,40L,40L,8.0L,2.0
