Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9758729,1.0112985,0.9768051,1.0126964,1.0609372,1.0638463,3.0136158,3.087842,1.0018257,0.07611935,0.07847169,0.08224123,0.30034795
2.293276,2.0288346,2.2850056,2.0281277,2.4407365,2.110591,7.019019,6.1675506,2.0017235,0.09499092,0.095794745,0.09955744,0.9323269
3.3255732,3.0806565,3.3919487,3.0665824,3.6003203,3.14821,10.317839,9.295445,3.000115,0.072064474,0.07682878,0.10725024,1.6059031
4.4172144,4.016195,4.6033835,3.9588318,4.8182955,4.164415,13.838898,12.139433,4.000286,0.07741597,0.07290057,0.08719269,2.3269129
5.623502,4.967946,5.7293854,4.834358,6.144316,5.126823,17.49722,14.929113,5.001927,0.07807348,0.06403822,0.100450695,3.1410882
6.896471,5.905697,6.7625213,5.7017503,7.40385,6.005724,21.062841,17.613163,6.00159,0.092588395,0.08638338,0.11341487,4.026427
8.159812,6.793144,8.0837755,6.52825,8.7449255,6.953303,24.988504,20.274668,7.001265,0.11796345,0.08233943,0.083814114,4.9196396
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.25,2.75,32,40L,40L,8.0L,2.0
