Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90703344,0.9638522,0.9254279,0.9735222,1.063692,1.0638723,2.8961527,3.0012467,1.0015683,0.06503821,0.08314224,0.08291965,0.29050502
2.1672196,1.8428054,2.1826253,1.9026852,2.347977,2.0750985,6.697817,5.8205895,2.0014815,0.07302633,0.11848638,0.09708822,0.9104401
3.2137318,2.7387726,3.3313966,2.7028682,3.6018622,3.1272502,10.146977,8.5688925,3.0004148,0.065488555,0.082088016,0.10999131,1.6009018
4.451954,3.6307435,4.4016614,3.592087,4.9717155,4.063006,13.82532,11.285837,4.0023685,0.07486898,0.07646571,0.09452467,2.3671062
5.4945707,4.494302,5.4924126,4.5019927,6.2982097,5.0830503,17.285196,14.079341,5.0015936,0.030641785,0.08572787,0.10126094,3.207189
6.586582,5.3109965,6.6362114,5.405087,7.6166477,6.0476727,20.839458,16.76376,6.0019464,0.066169046,0.09973491,0.07648001,4.0463414
7.8095174,6.1206884,7.6953835,6.1584353,8.935141,7.006876,24.44005,19.286036,7.001535,0.071744375,0.08249077,0.12679635,4.890456
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,4.0,1.5,32,40L,40L,8.0L,2.0
