Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66420156,0.7683159,0.7891826,0.8093686,1.0817233,1.0714297,2.5351076,2.6491165,1.0014818,0.06027231,0.03251383,0.08412144,0.2601902
1.4490598,1.5983344,1.5479243,1.5993787,2.3696868,2.0877557,5.3666716,5.28547,2.0012386,0.08863293,0.030099446,0.08972839,0.7662187
2.320931,2.4286244,2.2297676,2.4062967,3.6114788,3.1602833,8.162176,7.995211,3.0013244,0.06136921,0.048004974,0.1077875,1.3305115
2.9818861,3.1671023,2.9800715,3.1588502,4.8186073,4.053154,10.780551,10.379109,4.000396,0.055824194,0.056470018,0.11588891,1.8955117
3.5252247,3.946117,3.7474675,3.8993175,6.0113816,4.913046,13.28407,12.758485,5.0017147,0.04262739,0.091811486,0.056711808,2.4858222
4.2343273,4.6611757,4.5398564,4.5662413,7.3300977,5.7615156,16.10428,14.988927,6.002651,0.0632922,0.062244587,0.08483484,3.1055799
5.1761785,5.3219376,5.2732525,5.3693376,8.745677,6.6654124,19.195095,17.356688,7.0027676,0.08216679,0.050422117,0.09550939,3.793042
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.5,0.25,32,40L,40L,8.0L,2.0
