Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9734497,1.010323,0.9749866,1.011972,1.061104,1.0622964,3.0095398,3.0845923,1.0015239,0.07617256,0.078945994,0.08269495,0.29974404
2.284288,2.0262516,2.2779422,2.0270696,2.4263752,2.0988774,6.9886084,6.152198,2.0013304,0.09522955,0.096862055,0.10310134,0.9305063
3.3262177,3.085123,3.358115,3.0596423,3.6354117,3.1427686,10.319744,9.287533,3.0016055,0.070283264,0.072000526,0.100076154,1.6079538
4.388405,4.017448,4.5386066,3.9432116,4.9085555,4.188975,13.835561,12.149633,4.0008745,0.083015785,0.07913903,0.11247798,2.327396
5.6260257,4.9550943,5.80162,4.7732215,6.2143626,5.242951,17.641998,14.971269,5.001867,0.08157785,0.06648215,0.092245206,3.1418123
6.875887,5.865729,6.988938,5.707366,7.42682,6.274559,21.291647,17.847666,6.0009356,0.08698616,0.0684799,0.07828412,4.004519
8.16018,6.7975125,8.091284,6.6171064,8.529804,7.2986226,24.781267,20.713251,7.0022006,0.09423606,0.06589555,0.08964095,4.888821
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.5,2.75,32,40L,40L,8.0L,2.0
