Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7031494,0.7973321,0.81662,0.8311722,1.1526176,1.1203423,2.6723864,2.7488475,1.001608,0.065930866,0.02974738,0.0879947,0.2718938
1.4770222,1.6315427,1.6507403,1.6288128,2.4639382,2.1265693,5.5917,5.386926,2.0020282,0.09390914,0.03873467,0.08334788,0.80660313
2.2937162,2.3725226,2.2943048,2.4245148,3.705056,3.0513763,8.293078,7.848421,3.0015638,0.086312845,0.055524774,0.103729084,1.3747077
3.0312338,3.152073,2.979683,3.112006,5.287457,3.9060159,11.298376,10.170108,4.0016446,0.08804192,0.07744013,0.10632868,1.9859341
3.7593186,3.9137597,3.8636038,3.894023,6.765514,4.747287,14.388434,12.5550785,5.001065,0.05931751,0.09912698,0.21204822,2.6418781
4.530407,4.599337,4.61667,4.6458187,7.946711,5.8590817,17.093786,15.104253,6.0019584,0.07602215,0.07032712,0.08212245,3.3760386
5.473534,5.276074,5.166102,5.472472,9.337619,6.99922,19.977274,17.747808,7.0002832,0.06258831,0.05567747,0.113129236,4.1577764
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.0,0.25,32,40L,40L,8.0L,2.0
