Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9611139,0.9899228,0.9559268,0.9933585,1.1449728,1.112488,3.062013,3.0957692,1.001759,0.07283844,0.0807127,0.08626548,0.30308494
2.260959,1.8953252,2.1428888,1.8921436,2.449613,2.1889818,6.853458,5.9764495,2.00091,0.09078523,0.07366492,0.066077225,0.9416929
3.4617612,2.769912,3.2776911,2.7565107,3.6859403,3.3446503,10.425391,8.871078,3.0007405,0.07247664,0.16718957,0.1390219,1.6615846
4.5410166,3.6114068,4.41462,3.6355922,4.823884,4.1775856,13.779533,11.42459,4.002221,0.06450106,0.06636485,0.1502498,2.394331
5.7496104,4.3632145,5.3393583,4.4584618,6.0427003,5.032009,17.13167,13.853693,5.0000367,0.12459004,0.04515194,0.07668235,3.1592705
6.8666086,5.2521095,6.783075,5.2485895,7.530655,5.9222903,21.180347,16.422993,6.001402,0.088838376,0.07435778,0.12603483,4.0168834
7.960219,6.1578984,7.9069066,5.9735966,8.75368,6.817327,24.6208,18.948833,7.000928,0.057942055,0.08195153,0.11236252,4.9292345
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.5,1.5,32,40L,40L,8.0L,2.0
