Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91375375,0.877302,0.7857395,0.882922,1.4911951,1.2678007,3.1906888,3.0280244,1.0013267,0.07029733,0.075899236,0.13041987,0.30307746
1.7376804,1.7464757,1.8380772,1.5961273,3.5643108,2.2999938,7.1400723,5.6425967,2.0002933,0.07563063,0.12080933,0.1870998,0.8819938
3.0245218,2.5508418,2.9755402,2.374493,5.885578,3.322367,11.885642,8.247705,3.001348,0.05555901,0.074081175,0.1149538,1.5667366
3.978598,3.4127197,4.1375003,3.1392431,7.8749576,4.460975,15.9910555,11.01295,4.0011525,0.045212507,0.06640963,0.14621454,2.315916
4.8528633,4.2300053,5.501969,3.8634486,10.085682,5.458329,20.440523,13.551794,5.0000324,0.046931908,0.13163178,0.15217039,3.1514723
5.8074846,4.967505,6.5734987,4.746736,12.212512,6.455941,24.593496,16.170195,6.0012493,0.061017726,0.0851001,0.12957884,4.0384784
6.8554416,5.8082843,7.85563,5.488737,14.284847,7.4018564,28.995913,18.698881,7.001577,0.0726968,0.09096618,0.10345259,5.0137315
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,0.75,0.25,32,40L,40L,8.0L,2.0
