Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97080034,1.0120357,0.96827644,1.0114079,1.0513054,1.0643564,2.9903831,3.087801,1.0006471,0.07888457,0.07668139,0.08214486,0.29863605
2.2719684,2.031156,2.2548761,2.0313163,2.4159217,2.1101966,6.9427676,6.172671,2.0004222,0.09558729,0.09631982,0.10165543,0.92378396
3.4375606,3.0864003,3.412429,3.0783837,3.5516353,3.1532495,10.40163,9.318035,3.001944,0.10004511,0.07840613,0.08054562,1.6038651
4.4319506,3.995865,4.5520473,4.048197,4.739847,4.244504,13.723847,12.28857,4.001897,0.07226408,0.072536275,0.08978179,2.3065572
5.381524,4.9022884,5.66006,4.9186506,5.8468776,5.2117267,16.88846,15.03266,5.000921,0.08174296,0.081720464,0.06371564,3.0544045
6.621957,5.6766,6.7587547,5.847721,7.126359,6.122174,20.507067,17.646479,6.0000625,0.09236486,0.085641414,0.07272056,3.8567884
7.9468746,6.3468847,7.931144,6.5532713,8.397778,7.099514,24.275791,19.99966,7.001327,0.062639505,0.100067295,0.07097904,4.7572465
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.25,2.75,32,40L,40L,8.0L,2.0
