Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89457124,0.93554395,0.9277627,0.9551907,1.1424667,1.1026044,2.9648004,2.9933393,1.0013894,0.05900818,0.090927556,0.0895558,0.2935638
2.0552423,1.7486587,2.2659848,1.7708926,2.4676793,2.1003456,6.7889085,5.619895,2.0014138,0.04085465,0.13944282,0.0869041,0.9421936
3.0836012,2.5362236,3.648702,2.5403764,3.6547701,3.0396683,10.387084,8.116265,3.00008,0.041902233,0.14933178,0.09220933,1.6749802
4.433838,3.1273715,4.8875875,3.2904246,5.0223517,3.8962095,14.343799,10.313999,4.0006003,0.15028691,0.13088524,0.09380938,2.4654796
5.4344916,3.8891754,5.870223,4.2292957,6.4752393,4.8836536,17.779966,13.002123,5.000368,0.013165398,0.12176604,0.086735345,3.325782
6.612301,4.778048,7.01047,5.001333,7.869659,5.9621687,21.492422,15.741552,6.000674,0.044724096,0.1123291,0.095080234,4.195034
7.6181026,5.659464,8.296318,5.6323614,8.7386465,6.8078117,24.653067,18.099619,7.0012693,0.046774574,0.12980244,0.107462145,5.0833063
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.25,1.0,32,40L,40L,8.0L,2.0
