Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93649054,0.9770791,0.9489085,0.98543304,1.106157,1.0893657,2.9915562,3.0518763,1.000357,0.07038774,0.0856251,0.087851115,0.2970414
2.1407535,1.8192836,2.1396706,1.895577,2.5344963,2.137676,6.8149204,5.8525352,2.000029,0.07378871,0.10620845,0.10586248,0.93519056
3.3002114,2.657433,3.2965322,2.6858058,3.8413386,3.2686944,10.43808,8.611937,3.0017982,0.078819044,0.07508914,0.101636894,1.6631417
4.6701403,3.5277007,4.3350663,3.42264,4.8695436,4.277245,13.874746,11.227578,4.00137,0.08290461,0.117700666,0.085335575,2.4092836
5.821992,4.4315634,5.357684,4.233558,6.2889237,5.2216597,17.4686,13.886775,5.002211,0.09373983,0.08269693,0.079613954,3.246371
6.7853446,5.336908,6.7069926,5.0070558,7.7164106,6.1627192,21.208742,16.506666,6.0009146,0.08252249,0.09082668,0.074482046,4.147227
7.898386,6.3035293,7.9137416,5.833409,9.026062,7.195202,24.83818,19.332136,7.00164,0.09887743,0.0935404,0.08215746,5.087961
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.5,1.5,32,40L,40L,8.0L,2.0
