Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98359144,1.0174539,0.98373544,1.0177929,1.0478586,1.053945,3.015186,3.0891926,1.0023111,0.076006696,0.07763113,0.080610946,0.3006975
2.303171,2.0475185,2.30151,2.046285,2.435096,2.1051996,7.0397797,6.1990047,2.0018976,0.09509658,0.09634809,0.09850779,0.93257195
3.4861696,3.1244137,3.501906,3.119665,3.6702604,3.168956,10.65833,9.413036,3.0019965,0.09301531,0.08890638,0.10595904,1.6184784
4.598778,4.030623,4.6486654,4.038273,4.907778,4.200634,14.155218,12.269516,4.000707,0.07460934,0.060025886,0.13661638,2.3389337
5.643102,4.8841267,5.7517986,4.9570184,5.910573,5.158781,17.305492,14.999909,5.0002794,0.057410713,0.07239866,0.082047656,3.1148984
6.9024043,5.661718,6.906813,5.83301,7.1738176,6.1461873,20.983059,17.640888,6.000111,0.09288486,0.09647905,0.09545371,3.9592803
8.248575,6.416794,8.186763,6.6912513,8.189329,7.150696,24.624674,20.258726,7.001177,0.05283094,0.10063968,0.060075708,4.860249
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,4.0,3.5,32,40L,40L,8.0L,2.0
