Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68965095,0.78318995,0.80974233,0.82200634,1.1170498,1.0976802,2.6164439,2.7028756,1.0029643,0.0631597,0.029271232,0.08408933,0.26736614
1.486923,1.6132828,1.6112328,1.6207328,2.4113352,2.0913913,5.5094895,5.325407,2.0020804,0.088029675,0.030348238,0.099615805,0.7890465
2.4894125,2.4085145,2.2166498,2.4256248,3.6719115,3.0373929,8.377964,7.87153,3.0006294,0.05617373,0.030486308,0.07397064,1.3685491
3.259723,3.22516,3.0486906,3.1445603,5.026778,3.9719765,11.3351965,10.341685,4.001786,0.079049,0.03321723,0.091841504,1.9957957
4.3272815,3.9557638,3.607818,3.8730378,6.399961,4.974942,14.335067,12.803742,5.001527,0.082059875,0.039400116,0.105161406,2.6540036
5.0178623,4.5897493,4.4145346,4.617654,7.73299,5.981657,17.165392,15.189049,6.0013766,0.04742859,0.06895452,0.111585185,3.3577428
5.8066816,5.311886,5.1500254,5.357049,9.148757,6.9165792,20.105463,17.58554,7.001146,0.07971294,0.078949235,0.11568198,4.099431
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.5,0.25,32,40L,40L,8.0L,2.0
