Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87050307,0.9614512,0.89682347,0.9565027,0.8807816,0.96543604,2.6481078,2.8833911,1.0025176,0.07601112,0.06385286,0.06803876,0.2706557
1.8354433,1.8594201,1.9179329,1.7833729,1.9345866,1.8378379,5.687962,5.48063,2.000435,0.0638501,0.057582602,0.0506685,0.8092176
2.8442144,2.7482421,3.0237687,2.6178656,2.85119,2.7369764,8.7191725,8.103078,3.0004203,0.08661128,0.09288023,0.050906114,1.4776617
3.9009786,3.621644,4.183005,3.46771,3.91843,3.6057618,12.002417,10.695108,4.0026903,0.05865063,0.07690997,0.06565565,2.2244983
5.011763,4.3994384,5.376472,4.4136825,4.9829526,4.464988,15.371195,13.278103,5.001034,0.08811791,0.053003795,0.0751614,3.003309
6.219715,5.281341,6.476904,5.3577614,6.141673,5.2022405,18.83828,15.8413315,6.000365,0.060866933,0.07902297,0.053410012,3.803947
7.095107,6.228971,7.4001102,6.4116864,7.203952,6.0720162,21.699163,18.712666,7.0009418,0.03689664,0.06828113,0.08665876,4.583246
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.25,2.75,32,40L,40L,8.0L,2.0
