Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9249917,0.96851933,0.8709979,0.9606441,1.1983032,1.1574767,2.994293,3.08664,1.0007716,0.0701291,0.081481084,0.09074848,0.30066618
2.0692592,1.8037703,2.147702,1.7593791,2.7269397,2.177385,6.9438953,5.7405357,2.0012572,0.0063261855,0.07729153,0.11596619,0.9603216
2.9291754,2.6708333,3.2994256,2.6420293,4.4765673,3.25269,10.70516,8.56556,3.0018046,0.06633205,0.11878031,0.16099669,1.7050083
4.1203156,3.5632274,4.6541033,3.3756905,6.013508,4.3261805,14.787915,11.265107,4.0011134,0.14310548,0.11207393,0.07747323,2.4960437
5.606814,4.3509007,5.875021,4.2340126,7.8582597,5.2775297,19.340076,13.862439,5.000529,0.09175948,0.09718659,0.18478882,3.3777199
6.8782825,4.9857054,6.960091,5.16056,9.374168,6.2610607,23.212545,16.407316,6.0005383,-0.036587156,0.091697566,0.08497987,4.2849045
7.7571187,5.777813,8.079498,5.8487463,10.923986,7.2495575,26.76061,18.876116,7.0015707,0.08262716,0.073033676,0.09894428,5.211338
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,0.75,1.0,32,40L,40L,8.0L,2.0
