Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9646864,1.0082881,0.9680519,1.0103955,1.0607079,1.0583259,2.9934459,3.0770102,1.0006247,0.07618714,0.079408996,0.08424841,0.29832557
2.2692032,2.0196245,2.262684,2.0212724,2.4944856,2.123744,7.0263762,6.1646404,2.0016737,0.09242046,0.09515278,0.10116238,0.9299252
3.2815642,3.0672572,3.2610862,3.0262613,3.7815464,3.2256143,10.324201,9.319135,3.000525,0.06015495,0.055148285,0.09989772,1.5994611
4.3729134,4.0131226,4.3898716,3.8796968,5.0812755,4.149433,13.844051,12.042257,4.000438,0.066775195,0.062288925,0.07781233,2.3190358
5.450452,4.943134,5.524674,4.7076335,6.3541036,5.0809827,17.329208,14.731756,5.001798,0.065873414,0.0355072,0.050353486,3.1328685
6.5934553,5.8818145,6.669039,5.6333222,7.6376553,6.0435195,20.900122,17.558643,6.001042,0.055029944,0.066424966,0.079708904,4.0001717
7.6441064,6.931786,7.8871837,6.5498085,8.945883,6.966729,24.477142,20.448286,7.001421,0.06667675,0.08617078,0.10388694,4.891783
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,4.0,2.75,32,40L,40L,8.0L,2.0
