Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9824619,1.0151646,0.9836873,1.0159786,1.0445482,1.0554774,3.0106988,3.0866213,1.0020653,0.07630146,0.07828266,0.08049687,0.30028546
2.3014164,2.0358703,2.2978506,2.036506,2.4506829,2.1228895,7.0499563,6.195265,2.002146,0.09353391,0.09487564,0.099962965,0.93272156
3.3781993,3.086172,3.4423544,3.0772383,3.617801,3.2063222,10.43836,9.369732,3.000648,0.07934488,0.079864,0.09085921,1.6082218
4.452494,4.07334,4.6286182,4.0016346,4.831813,4.2031193,13.912919,12.278098,4.001557,0.085280314,0.066718034,0.09089595,2.334919
5.5912585,5.050669,5.7439313,4.9123483,6.0209565,5.0845156,17.356133,15.047531,5.0006914,0.0744863,0.07098832,0.08471441,3.1348567
6.657812,5.9273252,6.8267975,5.7655697,7.3189106,5.955474,20.803528,17.648367,6.0014157,0.06864803,0.10234632,0.08898976,3.9860234
7.891369,6.823972,8.136258,6.6350904,8.680644,6.8474293,24.708273,20.306498,7.0011454,0.099047504,0.0894867,0.091361105,4.8846354
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,4.0,3.25,32,40L,40L,8.0L,2.0
