Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8811303,0.9317614,0.91646254,0.95141953,1.111511,1.0949919,2.9091039,2.9781742,1.0014261,0.05746583,0.09015861,0.086482584,0.2905932
2.0379386,1.7915103,2.200015,1.7667228,2.4707432,2.1042864,6.708696,5.662522,2.000491,0.06588488,0.12345143,0.11662109,0.93278545
3.0412602,2.5907054,3.4874847,2.6087823,3.6665752,3.0408742,10.195322,8.240367,3.0022001,0.051097848,0.1327093,0.09303748,1.6435119
4.1428366,3.2974112,4.743026,3.353098,5.023731,4.0023465,13.909588,10.652863,4.000215,0.015556928,0.12375452,0.08191404,2.4401343
5.148372,4.109331,5.827269,4.265941,6.4643927,4.9343367,17.440016,13.309609,5.002413,0.03886819,0.07498951,0.08549104,3.2890344
6.3369894,4.9768453,6.7728653,4.994985,7.8440256,5.8889184,20.95386,15.860748,6.0016384,0.07936819,0.105256975,0.08725316,4.1913476
7.4378996,5.6401315,8.183547,5.7452874,9.08394,6.792933,24.705353,18.178358,7.000659,0.08441457,0.13287474,0.07752691,5.118463
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.5,1.0,32,40L,40L,8.0L,2.0
