Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9283399,0.99356586,0.93442136,0.9896029,0.9646972,1.0117825,2.827457,2.9949498,1.002943,0.07483141,0.06831652,0.07350634,0.286083
1.9618258,1.9234787,1.9355576,1.8628587,2.0477638,1.902578,5.9451475,5.6889124,2.002073,0.06403418,0.07104264,0.07392517,0.8576488
3.0553265,2.8397398,3.1466901,2.7037256,3.256072,2.734018,9.458089,8.27748,3.000619,0.088107444,0.076068394,0.06808214,1.5187227
4.180139,3.679977,4.3046703,3.4861293,4.4722843,3.7804158,12.9570875,10.946528,4.001616,0.07653172,0.06428796,0.046465296,2.2840507
5.431048,4.585185,5.4019384,4.4355927,5.2412276,4.7312016,16.074211,13.751994,5.0017514,0.110656925,0.04709393,0.054825366,3.1341922
6.40614,5.5529494,6.561638,5.2940083,6.2363467,5.736072,19.204117,16.583035,6.0004044,0.08221563,0.07957439,0.027062152,3.965066
7.4687734,6.4245605,7.7245336,6.2038436,6.9868436,6.776429,22.180145,19.404839,7.0014906,0.08907645,0.077210635,0.065422535,4.761051
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.75,3.25,32,40L,40L,8.0L,2.0
