Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88783514,0.9476437,0.91397953,0.96120274,1.0882272,1.0710291,2.8900433,2.9798763,1.0027235,0.059556983,0.08414711,0.083473325,0.2897227
2.1471019,1.7320403,2.1205835,1.838824,2.4699101,2.1016958,6.7375975,5.6725574,2.0008125,0.0628652,0.14816646,0.11264836,0.9169578
3.231888,2.5683644,3.2665987,2.5781834,3.6760461,3.1294694,10.174536,8.27601,3.0016053,0.029052246,0.07682363,0.09349225,1.6290469
4.5057178,3.5164154,4.232346,3.303972,4.784145,4.1010466,13.5222,10.921413,4.0013413,0.08158475,0.07997315,0.08837705,2.3724442
5.436656,4.372386,5.4995303,4.117892,5.8942294,5.0570755,16.830408,13.547335,5.000477,0.046283443,0.11497723,0.07915667,3.1601624
6.44272,5.1219945,6.6573405,4.818312,7.189581,5.9226947,20.28965,15.862974,6.0006423,0.07403638,0.14149843,0.11594276,3.9970489
7.3792405,5.616284,7.8637652,5.6055145,8.554993,6.7249017,23.798002,17.946672,7.0007353,0.0582406,0.19296154,0.09219679,4.858126
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.5,1.25,32,40L,40L,8.0L,2.0
