Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8101427,0.8550068,0.8149369,0.8645896,1.3346063,1.2193675,2.9596865,2.938965,1.000726,0.07096467,0.045890477,0.098289385,0.2927095
1.5477934,1.6037118,1.7976191,1.7652668,2.9264975,2.240668,6.2719083,5.609653,2.000847,0.06561071,0.048547205,0.11239844,0.8697415
2.3274121,2.354532,3.1449807,2.4387422,4.9452515,3.2163892,10.417641,8.009675,3.000031,0.0991276,0.05803078,0.11233658,1.5370876
3.4391623,3.0765052,3.9678817,3.0580308,6.7911415,4.0503216,14.198186,10.184872,4.0022345,0.055213973,0.108254574,0.13755207,2.2732027
4.3202024,3.7649205,5.102974,3.8120818,8.305274,4.802928,17.728462,12.379953,5.000046,0.02946929,0.08196994,0.08030585,3.0415437
5.362361,4.463099,6.1853704,4.532106,10.105456,5.864545,21.653204,14.859767,6.0015893,0.16813694,0.0025752892,0.06537706,3.8930514
6.4146733,5.1761775,6.843935,5.3286495,11.654257,6.7858324,24.912899,17.29069,7.0016265,0.13703796,0.031931844,0.10871678,4.764483
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.0,0.25,32,40L,40L,8.0L,2.0
