Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9530172,0.98355937,0.9594715,0.990727,1.1343199,1.101812,3.0468082,3.0760984,1.0016172,0.070944615,0.08374821,0.08768744,0.3011684
2.1328,1.8388495,2.0998094,1.8864794,2.4054997,2.1196995,6.63811,5.845024,2.0012665,0.057520147,0.064198904,0.07612976,0.93522286
3.2646098,2.6952195,3.2693615,2.7478855,3.5829413,3.169082,10.116915,8.612181,3.0006244,0.04224674,0.1162099,0.089759074,1.6509088
4.4344597,3.4711351,4.278893,3.5330718,4.954148,4.030081,13.667489,11.034287,4.0015,0.071543835,0.09271644,0.108736545,2.40894
5.689095,4.2591686,5.3769565,4.3999157,6.423847,4.968261,17.489893,13.627338,5.0009947,0.050379816,0.09690261,0.09772184,3.2635765
6.6791716,5.216881,6.3232055,5.194275,7.783246,5.9118166,20.785612,16.322943,6.0018396,0.06853828,0.047486518,0.122629516,4.173422
7.8263235,6.0890937,7.736156,6.0400033,9.264251,6.803724,24.826727,18.932802,7.000097,0.08589334,0.12653342,0.14725694,5.1596284
7.8263235,6.0890937,7.736156,6.0400033,9.264251,6.803724,24.826727,18.932802,7.0022173,0.08589334,0.12653342,0.14725694,5.1596284
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.0,1.5,32,40L,40L,8.0L,2.0
