Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94453824,0.9993786,0.9471084,0.995214,0.9867758,1.0300165,2.878422,3.0246093,1.0007564,0.078958325,0.07191952,0.07762182,0.2890067
2.0201168,1.9443598,1.9916886,1.8784996,2.0814786,1.9531609,6.0932817,5.7760205,2.0023868,0.056225255,0.07408967,0.07775213,0.87310445
3.1388588,2.8796217,3.2308843,2.714612,3.36882,2.8014092,9.738558,8.395648,3.0004013,0.09651413,0.0901126,0.08646292,1.5442413
4.2577305,3.736416,4.490496,3.518455,4.6079216,3.8307552,13.356138,11.085615,4.0018177,0.069697104,0.06786177,0.044247855,2.3282533
5.135687,4.649545,5.5722203,4.5029845,5.348028,4.9677777,16.055914,14.1203,5.0002646,0.040533166,0.109156236,0.07453089,3.133961
6.2246776,5.6125097,6.606289,5.29758,6.347997,6.0064507,19.178968,16.916527,6.0006185,0.08581854,0.0798766,0.09684507,3.9219682
7.4170938,6.500551,7.394827,6.1081314,7.3345103,7.109872,22.146437,19.718557,7.00231,0.10013907,0.05727334,0.07808691,4.730641
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.75,3.0,32,40L,40L,8.0L,2.0
