Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9872467,1.0119038,0.9893113,1.0133704,1.0579832,1.0569894,3.0345416,3.082263,1.0029212,0.074735664,0.0771231,0.08058998,0.30105075
2.3252974,2.032755,2.3166695,2.0312006,2.483506,2.1267917,7.125473,6.190747,2.0018191,0.09499437,0.096229926,0.1019032,0.9364595
3.370396,3.0789993,3.4671953,3.0756881,3.602902,3.1847174,10.440493,9.33941,3.002723,0.06328854,0.07678572,0.06742129,1.613396
4.476943,4.0231647,4.672864,3.9903476,4.7666984,4.155326,13.916502,12.168844,4.001173,0.07016751,0.07737636,0.069362596,2.339052
5.613803,4.9017143,5.795905,4.912023,6.034359,5.083942,17.444061,14.897684,5.0013747,0.053170227,0.09077614,0.08424365,3.1646478
6.813212,5.724974,6.9010863,5.8316326,7.3674684,5.950119,21.08175,17.506744,6.000763,0.05738751,0.036547154,0.06424096,4.0382934
8.090607,6.559451,7.923589,6.724544,8.783333,6.834865,24.79754,20.118881,7.0019927,0.08708332,0.110697545,0.07926715,4.957327
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,4.0,3.0,32,40L,40L,8.0L,2.0
