Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8685216,0.96975094,0.8895259,0.96029687,0.9443532,1.0243835,2.7024014,2.9544303,1.0014061,0.08138108,0.060164083,0.07573768,0.2759467
1.8652823,1.8906107,1.857534,1.7922744,2.0822864,1.9820048,5.805104,5.664894,2.0006714,0.07718916,0.058199707,0.056598693,0.8262685
2.801107,2.7888556,3.0311434,2.61187,3.217549,3.006561,9.049807,8.407291,3.0003865,0.09283201,0.023083061,0.067365125,1.4960637
4.0784845,3.593898,3.9557686,3.4666338,4.1652875,4.139124,12.199553,11.199656,4.0010505,0.1429101,0.0051286425,0.0800769,2.2440672
5.0593157,4.491822,4.994264,4.466175,4.856297,5.102266,14.909881,14.060257,5.001911,0.079286136,0.0825635,0.08992375,2.982829
6.081019,5.3246284,6.116526,5.307077,6.171218,5.9527726,18.368757,16.58448,6.001524,0.0874785,0.09281035,0.1480769,3.7536693
7.5337324,6.0673523,6.9145355,6.117851,7.433296,6.5326104,21.881544,18.7178,7.0003695,0.12107829,0.03185861,0.14091308,4.568932
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.0,2.0,32,40L,40L,8.0L,2.0
