Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9403881,0.9652003,0.909588,0.97299963,1.224956,1.1565816,3.0749323,3.0947819,1.0008084,0.064374514,0.085728,0.08922556,0.30469042
2.2485538,1.7920661,2.4854248,1.811509,2.6697865,2.166989,7.403756,5.7705636,2.0002637,0.041191388,0.13648444,0.07008326,0.98107475
3.6611595,2.5036283,3.254505,2.767187,4.1211267,3.2223887,11.036774,8.4931965,3.0011666,0.047509976,0.08971698,0.13357238,1.7228392
4.6464844,3.2569532,4.764114,3.3936555,6.0907,4.1382523,15.501283,10.788854,4.0009828,0.06321523,0.13456486,0.21522209,2.511908
6.051055,4.012394,6.5319586,4.252825,8.365199,4.819255,20.9482,13.084476,5.0004544,0.11190954,0.08300739,0.21721652,3.3863044
7.4897227,4.786121,7.27935,5.137408,9.556766,5.821521,24.325811,15.745054,6.000758,0.13195845,0.07022511,0.10849943,4.3483186
8.64781,5.6023903,8.914591,5.5366693,11.144839,6.5955043,28.707224,17.734575,7.00099,0.10993502,0.09168573,0.08279672,5.393005
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.0,1.0,32,40L,40L,8.0L,2.0
