Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.684967,0.8870198,0.78517395,0.8861238,0.84318584,0.9232659,2.3133273,2.6964092,1.0008303,0.091988415,0.02891685,0.0582099,0.24126256
1.5145456,1.6740243,1.6410444,1.7073578,1.8875836,1.8560622,5.043176,5.2374473,2.0010893,0.08754201,0.004131741,0.038555656,0.7332914
2.4898822,2.5424824,2.5552552,2.6112247,2.697334,2.7844157,7.742471,7.938125,3.002262,0.07725865,0.023025567,0.019531071,1.308398
3.2727964,3.4100325,3.4155495,3.4605308,3.5340796,3.6725652,10.222429,10.543119,4.001826,0.08264906,0.07544497,0.063339375,1.8932947
4.0057235,4.2430954,4.080672,4.291684,4.5781713,4.499867,12.664572,13.034629,5.001312,0.03274573,0.04429964,0.051533442,2.4787025
4.811258,5.153424,4.9622383,5.1939764,5.618223,5.3437104,15.39171,15.691107,6.001233,0.09490317,0.0589391,0.06248083,3.1189961
5.5923033,5.9136515,5.532239,6.097577,6.708963,6.244738,17.833487,18.255949,7.00057,0.0724793,0.0036369541,0.059314627,3.7636936
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,0.5,1.5,32,40L,40L,8.0L,2.0
