Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9110074,0.9779331,0.9233799,0.97629064,0.8976788,0.97035295,2.7320666,2.9245758,1.0019009,0.0735447,0.0710352,0.070250645,0.27754563
1.931932,1.8689803,1.8786097,1.8388163,1.8899219,1.8206547,5.700467,5.5284486,2.0010912,0.06716262,0.062668644,0.05872628,0.83194435
3.0564957,2.7380877,3.126868,2.6306534,2.999269,2.673484,9.18264,8.042225,3.0022635,0.075371794,0.08641316,0.06095376,1.500135
4.378235,3.5528612,4.4163465,3.4530632,4.3241224,3.6476824,13.118711,10.653607,4.0012217,0.09716092,0.09904214,0.118034214,2.2882733
5.584348,4.370107,5.2716904,4.323788,4.870042,4.6821303,15.726087,13.37602,5.0012293,0.11651234,0.055902746,0.052164815,3.11091
6.5463305,5.2503605,6.372937,5.20933,5.6904693,5.7707806,18.609715,16.230469,6.002683,0.06321181,0.053728607,0.06544575,3.8961217
7.6472545,6.15587,7.595874,6.0516996,6.788118,6.8185654,22.031206,19.026115,7.001435,0.08891937,0.056595128,0.057120785,4.7069135
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.75,3.75,32,40L,40L,8.0L,2.0
