Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9021658,0.915174,0.9245534,0.944242,1.2194382,1.1435413,3.0461578,3.0029588,1.0014983,0.056773726,0.091528796,0.093634,0.2989898
1.8739456,1.7424452,2.2105892,1.7738479,2.6707494,2.1605089,6.7552834,5.6768045,2.000867,0.06396202,0.1323961,0.0885084,0.9436221
3.0126517,2.4389162,3.4616127,2.6766531,4.149692,3.0903924,10.623952,8.205962,3.00052,0.06244519,0.15844993,0.16077547,1.6851815
3.805844,3.2865036,4.9234867,3.542312,5.898631,3.8517227,14.627941,10.680538,4.0011573,0.054292914,0.17618859,0.12417869,2.5000596
5.005496,4.0080414,6.232847,4.2352915,7.939022,4.81736,19.177357,13.06068,5.001451,0.026923263,0.08375348,0.14686902,3.4182954
6.3281016,4.6229835,7.5344067,5.007778,9.367122,5.6063514,23.229637,15.237104,6.0018578,0.04465473,0.100097485,0.17188253,4.385907
7.9919305,5.2270336,8.393934,5.99897,10.632806,6.6002707,27.01868,17.82627,7.001641,0.09636148,0.09891314,0.101636395,5.394669
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.5,0.75,32,40L,40L,8.0L,2.0
