Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8177227,0.88207996,0.87453896,0.91342896,1.0829669,1.0769329,2.775229,2.8724403,1.0002725,0.048883345,0.09198698,0.08629708,0.2792077
1.8542737,1.7119546,2.1297634,1.737104,2.4983778,2.1210985,6.482415,5.5701537,2.0014546,0.056461852,0.11223338,0.102344714,0.8807924
2.930226,2.470888,3.1270468,2.6268647,3.7313302,3.2253747,9.788605,8.3231125,3.0018275,0.038173426,0.09523245,0.09671921,1.5492212
4.0155106,3.253531,4.331115,3.4708009,4.9417486,4.2316575,13.28838,10.955975,4.000773,0.036546733,0.11457406,0.08153461,2.2630966
5.0942388,4.1424828,5.490239,4.229278,6.143657,5.252747,16.728146,13.624504,5.001405,0.039697666,0.09717867,0.06792538,3.0472116
6.124001,4.8357925,6.472503,5.0037913,7.35203,6.210469,19.948553,16.050056,6.0008893,0.012491445,0.09892572,0.09018028,3.8330166
7.3705196,5.565325,7.4240265,5.900573,8.7890835,7.1863933,23.583645,18.652287,7.0014677,0.051290043,0.12889281,0.09701896,4.676878
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.25,0.75,32,40L,40L,8.0L,2.0
