Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9302991,0.9934386,0.92860925,0.986145,1.0390316,1.0667025,2.8979404,3.0462854,1.0027351,0.07590313,0.065671265,0.07815544,0.29141107
1.9506434,1.9087343,1.963079,1.8788246,2.196499,2.0458393,6.1102257,5.833397,2.0006871,0.05234141,0.07609855,0.09426216,0.87815046
3.0878537,2.8301077,3.2056534,2.7706754,3.259675,3.0176556,9.553186,8.618437,3.0006828,0.087488584,0.07971859,0.09246636,1.5592382
4.168358,3.7481904,4.450686,3.7509573,4.461921,3.963599,13.080977,11.462739,4.001393,0.09945009,0.056303173,0.07775793,2.3369966
5.2730055,4.6249323,5.5357637,4.7045345,5.669392,4.866593,16.478176,14.19605,5.0012,0.09838857,0.067766,0.055276494,3.1352918
6.484309,5.418416,6.621476,5.6429367,6.791479,5.6820393,19.897284,16.743368,6.0009847,0.12746482,0.06120068,0.05629012,3.9660487
7.271891,6.168865,7.8290462,6.4603357,7.878473,6.586517,22.979422,19.215694,7.000255,0.085138746,0.07891681,0.08747367,4.796456
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.25,2.0,32,40L,40L,8.0L,2.0
