Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95037943,0.9901723,0.9587156,0.9953703,1.0675908,1.0645062,2.9766862,3.0500493,1.0001498,0.07338492,0.082192905,0.085147895,0.29584184
2.2200823,1.9347416,2.2305603,1.9650388,2.3892496,2.0849957,6.839889,5.9847775,2.0002515,0.08753335,0.092840865,0.10408769,0.9259768
3.2512698,2.8347225,3.3451319,2.8473718,3.6748822,3.1180296,10.27127,8.800124,3.0009995,0.05638911,0.06568682,0.10627064,1.617794
4.416969,3.7364202,4.391477,3.6524887,4.951769,4.080739,13.760196,11.469649,4.0011272,0.07607531,0.050770395,0.097509116,2.3763785
5.634355,4.6192093,5.74212,4.5014706,6.2356005,5.162075,17.612047,14.282753,5.000417,0.06624511,0.1331116,0.09626821,3.2120736
6.700187,5.4585915,7.0316606,5.355629,7.598539,6.160126,21.330353,16.974352,6.0011597,0.08932252,0.110130124,0.09402352,4.102022
7.6521244,6.244743,7.9901257,6.094401,8.692129,7.1076894,24.334373,19.446823,7.0013084,0.026419777,0.092692375,0.09044277,4.932675
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.75,2.0,32,40L,40L,8.0L,2.0
