Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9508343,0.9914721,0.94075197,0.99009055,1.1352092,1.1132952,3.0267954,3.094859,1.0002608,0.075125255,0.078490436,0.08623497,0.30030745
2.2311015,1.8800869,2.2789404,1.9219071,2.4662473,2.2094128,6.9762864,6.0114083,2.0006514,0.08102058,0.12492471,0.07664868,0.9352489
3.3769896,2.7947986,3.70717,2.8497143,3.697299,3.4135852,10.781459,9.0581045,3.0005813,0.071269095,0.1426083,0.12716483,1.6567316
4.617991,3.6805208,4.7417946,3.766962,4.7688966,4.4301,14.128676,11.877586,4.0015655,0.060540017,0.092430115,0.0835047,2.4300058
5.6806793,4.3744774,6.123495,4.6824164,6.1501007,5.396226,17.954256,14.453122,5.000487,0.04152295,0.08224057,0.085622765,3.277486
6.78259,5.176662,7.1633735,5.711534,7.2617164,6.4350305,21.207664,17.323214,6.000173,0.06325072,0.092646584,0.07355726,4.1026616
7.8998485,6.0205283,8.346359,6.3794036,8.588615,7.407568,24.8348,19.807472,7.0008144,0.12912428,0.06987834,0.10435657,4.9424725
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.25,1.5,32,40L,40L,8.0L,2.0
