Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8453252,0.89187783,0.901529,0.92304426,1.1207808,1.0965974,2.867635,2.9115198,1.0019274,0.05056165,0.09247529,0.08683325,0.28590655
1.8415408,1.6853915,2.222812,1.7576245,2.3562095,2.0750225,6.420564,5.518039,2.0002155,0.06511261,0.13194065,0.07778385,0.8970011
2.7451952,2.3490593,3.3975627,2.6939507,3.6003036,3.0013206,9.743065,8.044328,3.002063,0.018345494,0.11041771,0.11173973,1.5785588
3.7361765,3.1563268,4.4338303,3.5860019,5.1945043,3.8234646,13.364512,10.56579,4.001556,0.016412001,0.13858446,0.12531146,2.3043704
4.7810335,4.0331144,5.3516006,4.2514896,6.5275493,4.6533804,16.66019,12.937977,5.002369,0.071122944,0.111797474,0.06710745,3.0875552
5.9493203,4.80941,6.238626,5.0366807,7.974064,5.575005,20.16199,15.421099,6.0017867,0.021063462,0.099608116,0.06297509,3.911426
7.071496,5.6913924,7.2333183,5.827846,9.340509,6.6384134,23.645306,18.15766,7.002067,0.03883474,0.12075671,0.114919014,4.8152375
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.5,0.75,32,40L,40L,8.0L,2.0
