Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9852143,0.9460406,0.8673121,0.9530273,1.314523,1.1957775,3.1670494,3.094845,1.0025551,0.06385619,0.10968567,0.10566327,0.3092919
2.0409439,1.8719045,2.0564907,1.7064339,3.1435268,2.246022,7.2409635,5.8243628,2.0008824,0.097173676,0.057056494,0.18060733,0.97010076
3.881303,2.705984,2.82112,2.7055225,4.904656,3.5020883,11.607082,8.913594,3.0002155,0.08648109,0.05707374,0.1701042,1.7847748
4.867506,3.510463,3.707663,3.6470902,6.43976,4.574838,15.014933,11.732397,4.0012965,0.014292,0.114245206,0.104318686,2.5768547
6.040402,4.4147253,5.362612,4.461845,8.256009,5.6062465,19.659039,14.482811,5.000725,0.039335474,0.16500913,0.086970754,3.4796612
7.2210226,5.2758603,6.7969575,5.093172,10.399491,6.627568,24.417469,16.996593,6.00172,0.07001618,0.14641915,0.16744307,4.4811764
8.921106,6.015275,7.985663,6.023481,12.028659,7.3971467,28.935427,19.435919,7.0013328,0.10982227,0.14111497,0.11717382,5.5176907
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,0.75,0.75,32,40L,40L,8.0L,2.0
