Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97662693,1.0094132,0.973163,1.0081187,1.073977,1.069108,3.0237675,3.08664,1.001747,0.07820491,0.07541936,0.082415834,0.29978332
2.268511,2.0112362,2.25593,2.0130963,2.4657493,2.1175466,6.9901896,6.1418805,2.0005863,0.09316796,0.096082695,0.10510623,0.9285406
3.4138472,3.0080585,3.341865,3.0487173,3.6387885,3.16575,10.394497,9.222532,3.0001905,0.11098039,0.070162386,0.08512888,1.6152081
4.5946546,4.011985,4.479413,3.9347613,4.7660594,4.3052955,13.84012,12.25204,4.002145,0.0749883,0.08985683,0.104351945,2.367619
5.7154307,5.047854,5.6853986,4.879088,5.896548,5.3504686,17.297379,15.277413,5.0017433,0.068490826,0.08176582,0.096542194,3.1702685
6.891646,6.0305166,6.7247963,5.8249607,7.205428,6.3070936,20.821869,18.16258,6.0008655,0.116156176,0.06743401,0.08509893,4.0168276
8.00339,6.9008365,7.727312,6.7568355,8.448612,7.3123274,24.179314,20.969988,7.000975,0.05466456,0.044665944,0.06359623,4.8600597
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.0,2.5,32,40L,40L,8.0L,2.0
