Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91928846,0.9670863,0.93585116,0.9768655,1.0752144,1.0703245,2.9303544,3.0142756,1.0001557,0.068523034,0.08574126,0.086035,0.29195535
2.0792174,1.7969637,2.1873722,1.8922685,2.3458295,2.07981,6.612418,5.7690425,2.0013616,0.06376826,0.13240157,0.087174766,0.9180702
3.3160732,2.7428412,3.2856195,2.5291212,3.5352814,3.138384,10.136973,8.410344,3.0004544,0.06809981,0.12703407,0.09816206,1.6061848
4.444434,3.5766468,4.9188056,3.4290287,4.7147765,4.097916,14.078022,11.103593,4.0015507,0.09646572,0.0691548,0.10666143,2.428857
5.826288,4.2748623,6.2954307,4.2728114,6.0751224,4.9982605,18.196838,13.545936,5.0013657,0.0802239,0.08306674,0.09447531,3.345534
7.0238304,5.1197357,7.3933907,5.252955,7.428118,5.9458523,21.845331,16.31855,6.0018344,0.03769332,0.08518468,0.074734725,4.3097625
8.0275,5.944802,8.43391,6.2513523,8.7801695,6.949949,25.241594,19.146128,7.000964,0.017704513,0.082582146,0.074023664,5.2955446
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.5,1.5,32,40L,40L,8.0L,2.0
