Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7479986,0.90908843,0.83616734,0.9005122,0.81197685,0.907093,2.3961432,2.7166934,1.001448,0.08040825,0.046936776,0.059954874,0.24765588
1.6443774,1.7152783,1.8744998,1.6444107,1.8367238,1.7995622,5.355602,5.1592517,2.0019817,0.060701706,0.05821507,0.06651427,0.75297415
2.498875,2.573069,2.7493334,2.4509392,2.8580103,2.7964838,8.106217,7.820489,3.0012176,0.07821249,0.013192258,0.05178187,1.3773177
3.4577556,3.4274747,3.8751884,3.1812606,3.7296357,3.777628,11.062571,10.386365,4.001094,0.055633742,0.060440265,0.049329154,2.0403607
4.042725,4.347899,4.9445825,4.024734,4.63871,4.6756344,13.626001,13.04827,5.0024776,0.03799554,0.093839616,0.052717596,2.7447178
4.7393074,5.2605257,5.4905777,5.0029736,5.7551246,5.3861914,15.984996,15.649695,6.00224,0.003660531,0.055735394,0.06376584,3.4058723
5.4662,6.2081647,6.430293,5.8476415,6.5770745,6.282627,18.473543,18.338432,7.0008454,0.083297975,0.030648867,0.038547087,4.0416937
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,0.75,2.0,32,40L,40L,8.0L,2.0
