Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8697791,0.92912996,0.8884296,0.9414922,0.79162395,0.87403196,2.5498328,2.7446544,1.0029838,0.05952126,0.07817697,0.06447405,0.26126555
2.093759,1.7942038,2.0930839,1.8466237,1.9172887,1.6312722,6.104128,5.2720966,2.0013883,0.07087538,0.1145636,0.09590136,0.8335411
3.302069,2.7381406,3.2639782,2.7383595,3.0447714,2.4009538,9.610819,7.8774524,3.0020578,0.08054257,0.15116355,0.13452896,1.4826043
4.40157,3.6099844,4.437518,3.6647632,4.090355,3.1187305,12.929455,10.39348,4.0018463,0.07753064,0.1110946,0.124027945,2.1503813
5.4636526,4.5078034,5.8019533,4.57147,5.108706,3.87061,16.374327,12.949889,5.000587,0.105067484,0.10232353,0.06225218,2.900259
6.4657993,5.3085895,6.822246,5.394551,6.1002264,4.7102394,19.388285,15.413388,6.0019007,0.046794947,0.067565314,0.10631465,3.6340702
7.6653395,6.1112957,7.9139466,6.20819,7.212757,5.472957,22.792059,17.792448,7.00194,0.09684046,0.0660776,0.10303716,4.3848286
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.5,4.0,32,40L,40L,8.0L,2.0
