Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9493874,0.9919075,0.95734656,0.9968189,1.0644784,1.0677217,2.9712117,3.0564475,1.0010736,0.07229179,0.0809262,0.08362745,0.29648432
2.1822028,1.927433,2.2130072,1.9661767,2.4583225,2.1159132,6.8535285,6.0095215,2.0016136,0.08478202,0.08914138,0.09947424,0.9245649
3.2273433,2.824312,3.2952824,2.855399,3.7450862,3.2306159,10.267701,8.910317,3.0019531,0.069863506,0.053197213,0.10498176,1.6035098
4.3888144,3.6567903,4.4230113,3.674893,4.9496555,4.250351,13.761461,11.582028,4.000174,0.078766935,0.044562027,0.09023618,2.3522058
5.5864825,4.417682,5.7430115,4.574179,6.195471,5.244434,17.524946,14.236287,5.001957,0.049975246,0.11994547,0.09451681,3.1878426
6.678468,5.3722415,6.6603904,5.2921896,7.4650793,6.2045126,20.803925,16.868944,6.0007334,0.0863093,0.18192495,0.09910538,4.0480933
7.760708,6.1301427,8.200837,5.9881787,8.723821,6.9889054,24.685347,19.107224,7.001661,0.078393124,0.113463186,0.12549569,4.967687
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.5,2.0,32,40L,40L,8.0L,2.0
