Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96173763,1.0082916,0.961041,1.0054398,1.0169902,1.0474237,2.9397683,3.0611541,1.000163,0.07955382,0.074924104,0.08006197,0.2940848
2.0817046,1.9638836,2.0647848,1.9406565,2.157154,1.9870615,6.303638,5.891602,2.002422,0.06336879,0.08117107,0.08429126,0.8937903
3.221319,2.9679837,3.1840434,2.8611636,3.4851086,2.9161568,9.8904705,8.7453,3.0008905,0.09707111,0.076772325,0.08332876,1.5688978
4.2994795,3.8442874,4.4367523,3.6480558,4.587663,3.8525507,13.323886,11.344895,4.001583,0.060771927,0.08673686,0.08604371,2.3351762
5.472523,4.830023,5.5156827,4.633832,5.640254,4.8266177,16.628448,14.29049,5.0003257,0.083433844,0.07491438,0.097353235,3.1629033
6.3937287,5.7175174,6.582724,5.6403403,6.83987,5.903136,19.816317,17.261005,6.0017085,0.061941482,0.04586631,0.07508689,3.9818294
7.435063,6.624363,7.7777987,6.512017,8.008604,7.001108,23.221441,20.137499,7.0010285,0.08447263,0.061753836,0.08543493,4.8447537
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.0,3.0,32,40L,40L,8.0L,2.0
