Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9696686,1.0057778,0.9734749,1.0083202,1.0572689,1.0642132,3.0004122,3.0783117,1.0007842,0.076487474,0.08030334,0.08317993,0.29876098
2.2610152,1.9978623,2.2584705,2.005855,2.4363732,2.1108468,6.9558616,6.1145644,2.000423,0.09338681,0.096760295,0.101808965,0.9292141
3.344554,2.962192,3.2614086,2.9300606,3.618122,3.1679482,10.224088,9.060202,3.0016675,0.08329113,0.050856262,0.10605176,1.6028733
4.452512,3.8898785,4.420557,3.776701,4.9251065,4.230163,13.798182,11.896741,4.0000563,0.08305382,0.05325037,0.106735475,2.3281758
5.6217103,4.789656,5.631197,4.761355,6.132363,5.2804184,17.385267,14.831445,5.001227,0.0766509,0.08395626,0.074736014,3.1362429
6.8460803,5.6231666,6.861022,5.757837,7.3818555,6.3526006,21.088942,17.733608,6.0009265,0.07237278,0.09529634,0.084141046,3.9978528
8.071314,6.5451303,8.168888,6.6520495,8.541891,7.3851414,24.782045,20.58234,7.000043,0.08652965,0.103585035,0.07260718,4.8885393
8.071314,6.5451303,8.168888,6.6520495,8.541891,7.3851414,24.782045,20.58234,7.0024233,0.08652965,0.103585035,0.07260718,4.8885393
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.5,2.5,32,40L,40L,8.0L,2.0
