Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95052046,1.0058981,0.9485703,1.0026962,1.0435909,1.0616763,2.942681,3.0702698,1.0012984,0.07763105,0.07207643,0.08060209,0.29536283
2.1042085,1.9710895,2.0762215,1.9595224,2.3098378,2.0613058,6.490265,5.991915,2.0008152,0.07579374,0.0880689,0.10360218,0.90031517
3.303216,2.9452922,3.0081286,2.8738356,3.333639,3.064592,9.644981,8.883715,3.0011666,0.11801908,0.051810905,0.08409726,1.5661364
4.5569115,3.8461843,4.2046447,3.8008575,4.538598,4.0431848,13.300153,11.690222,4.001518,0.07572767,0.09952317,0.053634148,2.3118014
5.5944014,4.535838,5.4178233,4.722073,5.7185693,4.9624243,16.730778,14.220325,5.000356,0.009849354,0.08696587,0.10585394,3.1278024
6.692606,5.38296,6.531039,5.600783,6.957561,5.912879,20.181194,16.896624,6.00143,0.074985005,0.058981024,0.039157253,4.000025
7.943366,6.2929425,7.737152,6.5134397,7.976971,6.8754554,23.657473,19.681839,7.00018,0.13318743,0.049265824,0.11205757,4.8677397
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.75,2.5,32,40L,40L,8.0L,2.0
