Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90923804,0.94636506,0.93056107,0.96420467,1.1680453,1.1237814,3.0078452,3.0343516,1.0026348,0.058618475,0.0882571,0.08813347,0.298681
2.0317597,1.7547102,2.2415566,1.7742877,2.5424283,2.1551738,6.8157444,5.684167,2.0008848,0.032625478,0.14881536,0.07719558,0.94921356
3.0732672,2.6783204,3.6334457,2.4851432,3.837976,3.223562,10.544686,8.387021,3.0013802,0.053130463,0.08755982,0.100157626,1.6869375
4.185784,3.5241096,4.8986626,3.1717389,5.136216,4.090717,14.220664,10.786559,4.0020227,0.07720748,0.09874671,0.06587879,2.4692736
5.217834,4.337023,6.112373,4.0517697,6.480838,5.141752,17.81104,13.530547,5.001438,0.04340307,0.08618565,0.112438254,3.2869222
6.14047,5.2196145,7.307643,4.9351516,8.518659,6.323619,21.966757,16.478392,6.0018687,0.091589645,0.084610306,0.08242,4.1954527
7.3552012,6.134749,8.620401,5.728875,9.743066,7.439712,25.71862,19.303349,7.001334,0.06483961,0.11600534,0.070467696,5.1612244
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.75,1.0,32,40L,40L,8.0L,2.0
