Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96986026,1.0091094,0.97109926,1.0106572,1.0741366,1.0705965,3.0150952,3.0903628,1.0012352,0.0765177,0.07812737,0.08374618,0.30039123
2.271544,2.014997,2.2483957,2.0128417,2.5227273,2.1526062,7.0426674,6.1804447,2.0003006,0.094461955,0.09611106,0.1061716,0.93275476
3.283664,2.9702055,3.258313,3.0023615,3.6537213,3.2136838,10.19569,9.186257,3.0025334,0.061143357,0.047794256,0.06414526,1.6036618
4.458209,3.9154606,4.300045,3.9085238,4.908756,4.21137,13.667004,12.035363,4.000337,0.08103703,0.049737252,0.09185914,2.3331327
5.657693,4.81795,5.5224543,4.7294674,6.237994,5.124352,17.418135,14.671776,5.001234,0.06576657,0.07837468,0.062265318,3.1569786
6.774084,5.7910657,6.6797004,5.618732,7.494726,6.126102,20.948505,17.5359,6.0004945,0.09354068,0.06326143,0.079143,4.0508156
7.945,6.6814084,7.8381157,6.5941877,8.541689,7.0347247,24.324804,20.310333,7.002549,0.066713266,0.08500108,0.08819194,4.9429727
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.75,2.5,32,40L,40L,8.0L,2.0
