Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93603736,0.97108644,0.9444146,0.9818995,1.1480554,1.116789,3.0285077,3.0697749,1.0012759,0.067584895,0.08637156,0.08838743,0.30057418
2.134738,1.8649004,2.1867898,1.843722,2.4466796,2.146925,6.768206,5.8555455,2.0019095,0.073925816,0.0924451,0.074153185,0.9434142
3.2969208,2.6348763,3.2960067,2.774431,3.617728,3.1622279,10.210658,8.571533,3.0002823,0.064417906,0.10506711,0.11826856,1.6423343
4.3879776,3.4099412,4.3592024,3.6035345,5.328151,3.8698819,14.075331,10.883353,4.0018506,0.08888127,0.10086689,0.17144339,2.3819726
5.5069885,4.3727093,5.712998,4.5464187,6.70537,4.735827,17.92534,13.654945,5.001932,0.04763645,0.119401366,0.005998767,3.219767
6.6912885,5.1805644,6.9822564,5.157138,7.9768233,5.6495028,21.65036,15.987197,6.0008187,0.117156886,0.07397221,0.05515871,4.1277227
7.4598036,6.0007806,8.697813,5.8818474,9.321604,6.564674,25.479218,18.447298,7.001555,0.10137455,0.039131872,0.17399327,5.0709434
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.75,1.25,32,40L,40L,8.0L,2.0
