Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.973219,1.0148748,0.97123706,1.0135067,1.0364122,1.053884,2.9808676,3.0822637,1.0009773,0.07851404,0.076584764,0.08125988,0.29797325
2.2580721,2.0311368,2.2413907,2.0266528,2.4023018,2.1085982,6.9017677,6.1663885,2.0022116,0.0918727,0.090625465,0.096059665,0.9223439
3.4110813,3.0407462,3.2090366,2.991357,3.6753407,3.2275364,10.295456,9.259645,3.002061,0.10715406,0.050366085,0.09767273,1.5939252
4.554768,4.1021876,4.4299207,3.8642821,4.8571415,4.1671686,13.841829,12.133642,4.002068,0.08908985,0.07191702,0.07823268,2.3145063
5.698811,5.135661,5.637995,4.824698,6.2355146,5.0403514,17.572325,15.000717,5.0015173,0.08832383,0.068056546,0.091293834,3.1305683
6.819959,6.1727476,6.6823597,5.7427015,7.426483,6.0152326,20.928823,17.930695,6.0009575,0.073726006,0.088174246,0.060288806,3.9785564
8.059746,7.1987305,7.8163905,6.6167994,8.6584635,6.9825463,24.534615,20.798084,7.0,0.09679918,0.06761944,0.082778566,4.8715253
8.059746,7.1987305,7.8163905,6.6167994,8.6584635,6.9825463,24.534615,20.798084,7.0022283,0.09679918,0.06761944,0.082778566,4.8715253
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.5,3.25,32,40L,40L,8.0L,2.0
