Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97233814,1.0070536,0.97550356,1.0093485,1.0690136,1.0664115,3.0168555,3.082813,1.0031006,0.07385663,0.07715786,0.081198126,0.30073112
2.2652287,2.0042033,2.2537904,2.0082178,2.4975731,2.1401405,7.016597,6.15256,2.0017712,0.09076155,0.09381588,0.101684324,0.93192846
3.2719944,2.953301,3.2533684,2.9514055,3.6170495,3.2191513,10.142411,9.123862,3.0022023,0.059348933,0.047937237,0.067867815,1.5971876
4.440679,3.8551254,4.348016,3.8277657,4.8074064,4.222078,13.596092,11.90497,4.0026755,0.058318567,0.042752173,0.073374756,2.3195982
5.5941935,4.753301,5.4430695,4.803234,6.083341,5.1404014,17.120583,14.696924,5.0018544,0.057450064,0.04554832,0.059915952,3.1212406
6.7357697,5.5488095,6.5454555,5.8250113,7.4440413,6.078093,20.725235,17.451897,6.002005,0.05082131,0.06777197,0.05688798,3.9714148
7.998318,6.4895344,7.551931,6.7165117,8.620815,6.9904904,24.171043,20.196524,7.000263,0.079460226,0.039500356,0.08000859,4.8729696
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.25,2.5,32,40L,40L,8.0L,2.0
