Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95285106,0.9330204,0.89853513,0.9555294,1.2638732,1.1789702,3.1152594,3.0675218,1.0023274,0.059907462,0.08560425,0.09098375,0.3070041
2.072342,1.7875825,2.484026,1.7797631,2.7628226,2.1727815,7.3191915,5.7401266,2.0007513,0.08040982,0.14140573,0.09473957,0.9805897
3.6102414,2.54933,3.418463,2.541768,4.273198,3.2153106,11.301909,8.306411,3.0021615,0.012494235,0.14316936,0.1141955,1.7293577
4.4605107,3.569346,4.746814,3.3646922,6.011401,4.2299356,15.218738,11.163973,4.0001845,0.04656606,0.14133665,0.13941166,2.5067766
5.9557576,4.287655,5.7197657,3.9114814,7.9342604,5.2099485,19.60978,13.409085,5.000849,0.17598583,0.09295875,0.15523352,3.319072
7.4711366,4.8212404,6.288294,4.929181,9.309401,6.418291,23.068827,16.168718,6.0004873,0.17072771,0.10059624,0.13513255,4.187185
8.928953,5.527711,7.5456333,5.8529973,11.1962185,7.3375874,27.670809,18.718302,7.000574,0.074834935,0.16164833,0.16121076,5.1280904
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.0,0.75,32,40L,40L,8.0L,2.0
