Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98305124,1.0165101,0.9815183,1.015186,1.0314051,1.0460271,2.9959748,3.0777235,1.0001981,0.080260046,0.07859834,0.082211964,0.29780295
2.2795718,2.0279062,2.2717252,2.024388,2.2725883,2.044004,6.823886,6.0962987,2.0021281,0.09239567,0.09256996,0.091931224,0.92387444
3.4792078,3.0257459,3.2407274,2.9908934,3.4593568,3.0793288,10.179301,9.095965,3.000166,0.10498431,0.05518663,0.101501085,1.6087649
4.7083726,4.0682755,4.447272,3.8772612,4.773851,3.9985094,13.9295025,11.944034,4.001787,0.08976465,0.054830875,0.085114636,2.367752
5.8578963,5.089474,5.6498823,4.78278,6.064819,5.04316,17.572607,14.915399,5.0000505,0.094765425,0.047594044,0.063063666,3.1739948
6.8684115,5.979367,6.91349,5.6713076,7.2959604,6.087813,21.07788,17.738462,6.0006404,0.09018822,0.051220607,0.06459954,4.0214868
8.004825,6.954495,8.265721,6.6398015,8.521146,7.10286,24.791723,20.69713,7.002004,0.0615528,0.08131405,0.13763192,4.897462
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.75,3.75,32,40L,40L,8.0L,2.0
