Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8810038,0.9736594,0.87485623,0.9609301,1.0956613,1.118272,2.851522,3.0528612,1.001405,0.0753408,0.070552446,0.08056436,0.28984925
1.9248781,1.8202215,2.0258057,1.8340343,2.3152812,2.1322534,6.265964,5.7865024,2.00098,0.07750295,0.040753953,0.080392085,0.89460003
3.0772479,2.6251667,3.107847,2.5837104,3.619171,3.2841387,9.804268,8.49301,3.0017314,0.113950245,0.047902804,0.14726159,1.5770013
4.0518465,3.4677603,4.1482496,3.411941,4.979597,4.4416733,13.179678,11.321365,4.002217,0.038949557,0.027474467,0.09146808,2.343635
5.0969167,4.29238,5.3929586,4.330138,6.1578445,5.619186,16.6477,14.24171,5.001783,0.13114718,0.066855304,0.072659895,3.079025
6.1161094,5.159886,6.6186194,5.06884,7.5126176,6.5592155,20.247328,16.787945,6.0011134,0.13783595,0.070473075,0.1371536,3.8493245
7.567852,5.99394,7.940455,5.6097374,9.292164,7.2761493,24.800438,18.879816,7.000294,0.07488761,0.11776193,0.16786598,4.6879535
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,0.75,1.25,32,40L,40L,8.0L,2.0
