Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95149946,0.9971356,0.9582512,1.0008718,1.0681002,1.0608728,2.9778512,3.0588803,1.0019368,0.072268456,0.07853496,0.08305957,0.29711825
2.2316031,1.9780059,2.2316148,1.992294,2.4967437,2.1234515,6.959963,6.093752,2.0013757,0.08879026,0.09650994,0.10147109,0.9244313
3.22033,2.9261913,3.316393,2.9817574,3.790912,3.2195296,10.327633,9.1274805,3.0016232,0.052155003,0.07158632,0.09818239,1.5974456
4.3380346,3.899353,4.45677,3.9058151,5.1163654,4.1384196,13.911178,11.943582,4.001037,0.068159856,0.062303692,0.07802116,2.3327527
5.3815994,4.7945557,5.54984,4.788269,6.3926444,5.040109,17.32409,14.622932,5.000038,0.04599418,0.053877622,0.041923508,3.1310246
6.449251,5.7554154,6.6152067,5.626058,7.694963,6.0112953,20.759418,17.392782,6.0015574,0.049352974,0.09598306,0.07083881,3.9864306
7.488953,6.679904,7.775489,6.673813,8.799302,7.00503,24.063757,20.358753,7.0018916,0.047557697,0.05763377,0.115472004,4.848269
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,4.0,2.25,32,40L,40L,8.0L,2.0
