Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9686162,1.0124865,0.9660576,1.0110495,1.035681,1.0562638,2.970355,3.079803,1.0004485,0.07880086,0.0757186,0.08116037,0.29705694
2.253275,2.0280159,2.2335496,2.027585,2.3119712,2.0645165,6.798796,6.1201196,2.0015888,0.09273004,0.09156231,0.107030235,0.91608363
3.4428542,3.0646093,3.1975503,3.000043,3.520767,3.1469128,10.161174,9.211564,3.0014758,0.109560795,0.054031704,0.09507196,1.5940847
4.435006,4.0604105,4.412062,3.9047887,4.5658374,4.19163,13.412911,12.156832,4.0009184,0.09847138,0.08520554,0.10134267,2.3100214
5.5010066,4.8727064,5.632626,4.8121777,5.7696548,5.1534963,16.903301,14.838376,5.000872,0.08297451,0.094251595,0.15009333,3.0845776
6.416538,5.6497407,6.7244277,5.751857,6.7059684,6.051338,19.846954,17.452946,6.001675,0.08321722,0.109139405,0.084079556,3.8872857
7.596797,6.4018927,7.925577,6.572199,7.7914844,6.935582,23.313883,19.909666,7.0014367,0.14926367,0.060073607,0.123793684,4.7209764
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.25,3.0,32,40L,40L,8.0L,2.0
