Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89152694,0.97558403,0.9090937,0.9688528,0.93423784,1.0036954,2.7348588,2.948131,1.0015229,0.0794719,0.06504414,0.07386971,0.27760583
1.9007922,1.8850346,1.890225,1.7982813,2.050043,1.9052113,5.841065,5.588521,2.0000086,0.07382509,0.05098825,0.058746077,0.83383036
2.8702917,2.7278483,2.8830621,2.6265788,3.1332977,2.840012,8.886655,8.1944275,3.0012658,0.086448096,0.06629582,0.07744807,1.4993764
4.1558647,3.504657,4.0083413,3.4002833,4.224004,3.7483141,12.388209,10.653232,4.000048,0.09137166,0.06489073,0.08972289,2.2617939
5.21535,4.4891496,5.3593845,4.1818795,5.131786,4.540523,15.706514,13.211534,5.001969,0.09156979,0.084882334,0.09136671,3.051393
5.8409376,5.42743,6.4595222,5.0156565,6.2801533,5.2923017,18.580616,15.735367,6.001669,0.067281365,0.058747087,0.010319845,3.861801
6.8515882,6.2720914,7.4491787,6.035938,7.520595,6.4107933,21.821362,18.718813,7.0019164,0.10866709,0.019303652,0.12519471,4.6400104
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.25,2.5,32,40L,40L,8.0L,2.0
